from	to
ACACB	NM_001093
ACACB	BC028417
ACACB	NM_001412739
ACACB	AY382667
ACACB	ENSG00000076555
ACAD10	BC003698
ACAD10	ENSG00000111271
ACAD10	NM_025247
ACAD10	NM_001136538
ACAD10	BC054886
ACAD10	AK310923
ACAD10	BC015056
ACAD10	AK092356
ACAD10	AY323912
ACAD10	AK097425
ACAD11	ENSG00000240303
ACAD11	NM_032169
ACAD11	BC125205
ACAD11	NR_132428
ACAD11	NR_132427
ACAD11	AL832873
ACAD11	CU676448
ACAD11	AK298627
ACAD11	NR_132426
ACAD11	AX803783
ACAD8	ENSG00000151498
ACAD8	AK299795
ACAD8	AK301518
ACAD8	AK309051
ACAD8	AK299492
ACAD8	AK309838
ACAD8	AK125373
ACAD8	CU674960
ACAD8	NM_014384
ACAD8	AK301921
ACAD8	AK315980
ACAD8	AB209538
ACAD8	AK074640
ACAD9	AK130311
ACAD9	AK297952
ACAD9	BC007970
ACAD9	AB209427
ACAD9	AK310644
ACAD9	ENSG00000177646
ACAD9	BC041572
ACAD9	NM_014049
ACAD9	NM_001410805
ACAD9	BC013354
ACAD9	NR_033426
ACAD9-DT	NR_186174
ACAD9-DT	ENSG00000287110
ACADL	BC039063
ACADL	CU691648
ACADL	ENSG00000115361
ACADL	AK296161
ACADL	NM_001608
ACADM	BC005377
ACADM	AK296045
ACADM	NM_001286042
ACADM	AK309843
ACADM	AK301039
ACADM	NM_001127328
ACADM	ENSG00000117054
ACADM	AK315946
ACADM	AK311185
ACADM	NM_001286043
ACADM	BX647734
ACADM	M16827
ACADM	AK312629
ACADM	AK311022
ACADM	NM_001286044
ACADM	KU177878
ACADM	AK293057
ACADM	HM005320
ACADM	AK301005
ACADS	NM_000017
ACADS	NM_001302554
ACADS	ENSG00000122971
ACADS	BC025963
ACADSB	NM_001330174
ACADSB	NM_001609
ACADSB	AK298638
ACADSB	CU680672
ACADSB	ENSG00000196177
ACADVL	AK097243
ACADVL	NM_001270448
ACADVL	AK056083
ACADVL	AK056956
ACADVL	NM_001270447
ACADVL	BC000399
ACADVL	AK058109
ACADVL	AK293537
ACADVL	NM_000018
ACADVL	JD404559
ACADVL	AB527421
ACADVL	AK302653
ACADVL	ENSG00000072778
ACAN	NM_001411097
ACAN	NM_001411096
ACAN	X17406
ACAN	BC036445
ACAN	ENSG00000157766
ACAN	NM_001135
ACAN	NM_013227
ACAN	NM_001369268
ACAP1	NM_014716
ACAP1	ENSG00000288169
ACAP1	ENSG00000072818
ACAP1	BC018543
ACAP1	D30758
ACAP1	LF209153
ACAP1	BT009788
ACAP2	ENSG00000114331
ACAP2	NM_012287
ACAP2	BC031005
ACAP2	AB385269
ACAP2	AK222635
ACAP2	AK290369
ACAP2	BC060767
ACAP2-IT1	ENSG00000229325
ACAP3	AK098490
ACAP3	BC051194
ACAP3	BC047001
ACAP3	BC021851
ACAP3	ENSG00000131584
ACAP3	NM_030649
ACAP3	AF411981
ACAP3	AK093954
ACAP3	AB051503
ACAT1	BC063853
ACAT1	NM_001386678
ACAT1	NR_170163
ACAT1	AB590491
ACAT1	AK312574
ACAT1	NM_001386677
ACAT1	NM_000019
ACAT1	NM_001386691
ACAT1	D90228
ACAT1	HM005511
ACAT1	NR_170162
ACAT1	BC010942
ACAT1	KJ901276
ACAT1	ENSG00000075239
ACAT2	NM_005891
ACAT2	ENSG00000120437
ACAT2	AK055001
ACAT2	AK294273
ACBD3	NM_022735
ACBD3	AK314468
ACBD3	ENSG00000182827
ACBD3-AS1	ENSG00000234478
ACBD3-AS1	NR_146443
ACBD4	NM_001135705
ACBD4	NM_024722
ACBD4	AK075104
ACBD4	BC041143
ACBD4	NM_001378112
ACBD4	KU178782
ACBD4	BC022000
ACBD4	NM_001135706
ACBD4	NM_001321353
ACBD4	NM_001378111
ACBD4	NM_001411125
ACBD4	ENSG00000181513
ACBD5	NM_001352585
ACBD5	NM_001352570
ACBD5	NM_001352579
ACBD5	AK057469
ACBD5	BC025309
ACBD5	BC011364
ACBD5	NM_145698
ACBD5	NM_001352587
ACBD5	ENSG00000107897
ACBD5	NM_001352571
ACBD5	NM_001271512
ACBD5	NM_001352580
ACBD5	AB082527
ACBD5	NM_001352582
ACBD5	NM_001352586
ACBD5	NM_001352576
ACBD6	ENSG00000230124
ACBD6	BC006505
ACBD6	NM_032360
ACBD6	AY606133
ACBD6	AK096250
ACBD6	NR_037642
ACBD6	BC092502
ACBD7	NM_001039844
ACBD7	BC029526
ACBD7	ENSG00000176244
ACCS	AY026508
ACCS	AL833533
ACCS	AK307380
ACCS	KU178813
ACCS	NM_032592
ACCS	ENSG00000110455
ACCS	AK057649
ACCS	AK304074
ACCS	AK302515
ACCSL	NM_001363113
ACCSL	BC144554
ACCSL	ENSG00000205126
ACCSLP1	ENSG00000230570
ACD	NM_001410884
ACD	NM_022914
ACD	AK023726
ACD	BC016904
ACD	ENSG00000102977
ACD	KJ899494
ACD	NM_001082486
ACD	AF070535
ACD	AK125623
ACE	NM_001382702
ACE	M26658
ACE	NR_168483
ACE	AK309514
ACE	X16295
ACE	ENSG00000159640
ACE	AK302019
ACE	NM_001382701
ACE	NM_152830
ACE	AB208971
ACE	JQ927553
ACE	M29981
ACE	AK300516
ACE	AK296566
ACE2	NM_001386260
ACE2	AK026461
ACE2	NM_001389402
ACE2	AF241254
ACE2	NM_001386259
ACE2	MT505392
ACE2	NM_001388452
ACE2	AB046569
ACE2	ENSG00000130234
ACE2	NM_021804
ACE2-DT	NR_126564
ACE2-DT	ENSG00000225833
ACE3P	ENSG00000224353
ACE3P	BC036375
ACER1	ENSG00000167769
ACER1	NM_133492
ACER2	NM_001010887
ACER2	ENSG00000177076
ACER2P1	ENSG00000283169
ACER2P1	ENSG00000180105
ACER3	AK002100
ACER3	AK315000
ACER3	HQ447508
ACER3	NM_001300955
ACER3	AF214454
ACER3	CU687264
ACER3	NM_001300953
ACER3	ENSG00000078124
ACER3	NM_018367
ACER3	AK316120
ACER3	AF327353
ACER3	NM_001300954
ACER3	AK295327
ACER3	BC049837
ACER3	AK295142
ACER3	AK308856
ACER3	BC063034
ACHE	NR_160408
ACHE	BC036813
ACHE	NM_001302621
ACHE	AK291321
ACHE	AF334270
ACHE	BC001541
ACHE	NM_001302622
ACHE	NM_001282449
ACHE	AY389977
ACHE	NM_001367919
ACHE	HV708922
ACHE	ENSG00000087085
ACIN1	NM_001164814
ACIN1	AL050382
ACIN1	ENSG00000100813
ACIN1	BX247975
ACIN1	NM_014977
ACIN1	NM_001386863
ACIN1	NM_001164816
ACIN1	NM_001164817
ACIN1	AF124728
ACIN1	AL833228
ACIN1	NM_001164815
ACKR1	NM_001122951
ACKR1	U01839
ACKR1	NM_002036
ACKR1	BX537430
ACKR1	ENSG00000213088
ACKR2	NM_001296
ACKR2	AK313561
ACKR2	BC020558
ACKR2	BC033952
ACKR2	ENSG00000144648
ACKR3	ENSG00000144476
ACKR3	NM_020311
ACKR3	AK291659
ACKR4	NM_178445
ACKR4	ENSG00000129048
ACKR4P1	JD066732
ACKR4P1	ENSG00000225415
ACLY	BC006195
ACLY	NM_198830
ACLY	ENSG00000131473
ACLY	KJ890615
ACLY	NM_001303274
ACLY	AK095084
ACLY	AK295675
ACLY	AK312315
ACLY	AK304802
ACLY	NM_001096
ACMSD	NM_138326
ACMSD	BC016018
ACMSD	ENSG00000153086
ACMSD	NM_001307983
ACMSD	AK125008
ACNATP	ENSG00000227411
ACO1	AF261088
ACO1	ENSG00000122729
ACO1	NM_001362840
ACO1	NM_002197
ACO2	BC014092
ACO2	ENSG00000100412
ACO2	NM_001098
ACO2	AB385022
ACO2	BC026196
ACO2	AK314845
ACOD1	ENSG00000102794
ACOD1	NM_001258406
ACOT1	NM_001037161
ACOT1	BC144425
ACOT1	ENSG00000184227
ACOT11	BC001517
ACOT11	AK091112
ACOT11	ENSG00000162390
ACOT11	AF416922
ACOT11	NM_015547
ACOT11	NM_147161
ACOT12	BC089437
ACOT12	BC075011
ACOT12	ENSG00000172497
ACOT12	KJ895500
ACOT12	NM_130767
ACOT13	NM_001160094
ACOT13	NM_018473
ACOT13	AK309738
ACOT13	ENSG00000112304
ACOT2	L40401
ACOT2	NM_006821
ACOT2	NM_001364177
ACOT2	NR_046028
ACOT2	ENSG00000119673
ACOT4	ENSG00000177465
ACOT4	NM_152331
ACOT6	ENSG00000205669
ACOT6	NM_001365789
ACOT6	DQ082756
ACOT6	NM_001365788
ACOT7	D88894
ACOT7	AB074416
ACOT7	NM_181864
ACOT7	NM_181866
ACOT7	NM_007274
ACOT7	AB074415
ACOT7	BT006888
ACOT7	ENSG00000097021
ACOT7	NM_181865
ACOT8	AF014404
ACOT8	CR541778
ACOT8	AK126206
ACOT8	ENSG00000101473
ACOT8	BC117155
ACOT8	X86032
ACOT8	AK298783
ACOT8	AK296973
ACOT8	AK056668
ACOT8	NM_005469
ACOT9	AK000659
ACOT9	NM_001033583
ACOT9	NM_001330259
ACOT9	ENSG00000123130
ACOT9	AF241787
ACOT9	NM_001037171
ACOT9	AB528567
ACOX1	AK308218
ACOX1	U07866
ACOX1	ENSG00000161533
ACOX1	BC010425
ACOX1	AK300447
ACOX1	NM_004035
ACOX1	NM_007292
ACOX1	AM393156
ACOX1	AK296409
ACOX1	AK225897
ACOX2	CU690466
ACOX2	KJ892493
ACOX2	NM_003500
ACOX2	AK298402
ACOX2	ENSG00000168306
ACOX2	BC033517
ACOX2	BC047700
ACOX3	ENSG00000087008
ACOX3	AK313242
ACOX3	NM_001375788
ACOX3	Y11411
ACOX3	NM_001375790
ACOX3	KJ892494
ACOX3	NM_003501
ACOXL	BC131514
ACOXL	NM_001365487
ACOXL	AK300513
ACOXL	BC022268
ACOXL	ENSG00000153093
ACOXL	NM_001371254
ACOXL	AK001904
ACOXL	NM_001142807
ACOXL-AS1	AK125994
ACOXL-AS1	ENSG00000204581
ACOXL-AS1	NR_122074
ACP1	Y16846
ACP1	M83653
ACP1	NM_001040649
ACP1	AK289934
ACP1	NM_004300
ACP1	NR_024080
ACP1	BC106011
ACP1	BC020699
ACP1	ENSG00000143727
ACP2	AK308512
ACP2	NM_001357016
ACP2	NM_001610
ACP2	AK300911
ACP2	AK299382
ACP2	AK303894
ACP2	AK311431
ACP2	AK300569
ACP2	ENSG00000134575
ACP2	BC093010
ACP2	AK300931
ACP2	AY007137
ACP2	NM_001302489
ACP2	NM_001302492
ACP2	NM_001302491
ACP3	BC016344
ACP3	NM_001134194
ACP3	CU677613
ACP3	NM_001099
ACP3	BC007460
ACP3	BC017877
ACP3	ENSG00000014257
ACP3	CU678987
ACP3	NM_001292037
ACP4	NM_033068
ACP4	ENSG00000142513
ACP5	NM_001611
ACP5	BC111014
ACP5	ENSG00000102575
ACP5	NM_001111035
ACP5	AK307164
ACP5	NM_001322023
ACP5	CR457078
ACP5	NM_001111036
ACP5	BC025414
ACP5	NM_001111034
ACP6	NR_136636
ACP6	AK308593
ACP6	KJ535036
ACP6	ENSG00000162836
ACP6	AB209248
ACP6	KJ535055
ACP6	BC009965
ACP6	AK310693
ACP6	NR_136635
ACP7	ENSG00000183760
ACP7	NM_001004318
ACP7	BC142613
ACP7	BC136721
ACP7	NM_001363687
ACR	ENSG00000100312
ACR	NM_001097
ACR	AK310316
ACR	ENSG00000291368
ACR	AB587466
ACRBP	AK302290
ACRBP	ENSG00000111644
ACRBP	DQ890872
ACRBP	NM_032489
ACRBP	AK312782
ACRBP	AF085884
ACRP1	ENSG00000175509
ACRV1	NM_020108
ACRV1	NM_001612
ACRV1	ENSG00000134940
ACRV1	NM_020069
ACRV1	NM_020107
ACSBG1	DQ896428
ACSBG1	AK294202
ACSBG1	AK295269
ACSBG1	NM_015162
ACSBG1	BC040252
ACSBG1	AK299597
ACSBG1	ENSG00000103740
ACSBG1	AK314508
ACSBG1	CU679287
ACSBG2	NM_030924
ACSBG2	AY358766
ACSBG2	AK057412
ACSBG2	AY009107
ACSBG2	NM_001289177
ACSBG2	NM_001289178
ACSBG2	NM_001289179
ACSBG2	ENSG00000130377
ACSBG2	EU831688
ACSBG2	NM_001321384
ACSBG2	AK093433
ACSF2	AK294205
ACSF2	NM_025149
ACSF2	NR_110232
ACSF2	AK308584
ACSF2	AK300625
ACSF2	ENSG00000167107
ACSF2	AK311109
ACSF2	NM_001288972
ACSF2	NM_001288968
ACSF2	CU680180
ACSF2	NM_001288969
ACSF3	ENSG00000176715
ACSF3	AK290963
ACSF3	NR_045667
ACSF3	NR_147929
ACSF3	AK075499
ACSF3	NM_174917
ACSF3	BC064609
ACSF3	BC072391
ACSF3	NM_001284316
ACSF3	BC028399
ACSF3	JD345712
ACSF3	NM_001127214
ACSL1	ENSG00000151726
ACSL1	BC033479
ACSL1	NM_001286708
ACSL1	NR_167704
ACSL1	NM_001381880
ACSL1	NM_001381878
ACSL1	NM_001286710
ACSL1	NR_167698
ACSL1	NR_167709
ACSL1	NR_167702
ACSL1	NR_167708
ACSL1	FW495902
ACSL1	NM_001286711
ACSL1	NM_001381886
ACSL1	MP067543
ACSL3	BC041692
ACSL3	NM_001354159
ACSL3	NM_203372
ACSL3	ENSG00000123983
ACSL3	AK314621
ACSL3	KJ896799
ACSL3	AF116690
ACSL3	AK001471
ACSL3	NM_001354158
ACSL3	AB061712
ACSL3-AS1	ENSG00000234193
ACSL3P1	ENSG00000244062
ACSL4	AF030555
ACSL4	NM_001318509
ACSL4	AK307566
ACSL4	ENSG00000068366
ACSL4	AK292070
ACSL4	DQ893990
ACSL4	AB061713
ACSL4	BC034959
ACSL4	NM_004458
ACSL4	AB061714
ACSL4	NM_022977
ACSL5	ENSG00000197142
ACSL5	NM_016234
ACSL5	AM262166
ACSL5	AK301786
ACSL5	AK024932
ACSL5	NM_001387037
ACSL5	NM_203380
ACSL5	NM_203379
ACSL6	NM_001205250
ACSL6	ENSG00000164398
ACSL6	AK122702
ACSL6	DQ083031
ACSL6	NM_001405484
ACSL6	AK314452
ACSL6	NM_001405490
ACSL6	AF102845
ACSL6	BC026161
ACSL6	JF432422
ACSL6	NM_001405485
ACSL6	BC047453
ACSL6	NM_001405475
ACSL6	NM_001405477
ACSL6	AB020644
ACSL6	NM_001405488
ACSL6	NM_015256
ACSL6	AB385389
ACSL6	NM_001405489
ACSL6	NM_001405486
ACSL6	NR_175947
ACSL6	AF099740
ACSL6	DQ655980
ACSL6-AS1	NR_183256
ACSL6-AS1	ENSG00000223548
ACSM1	NR_134918
ACSM1	NM_052956
ACSM1	ENSG00000166743
ACSM1	NM_001318890
ACSM1	BC125178
ACSM1	AK314282
ACSM1	AK092574
ACSM2A	AK298434
ACSM2A	NM_001308169
ACSM2A	AK096132
ACSM2A	AK055867
ACSM2A	AK303774
ACSM2A	ENSG00000183747
ACSM2A	AK096039
ACSM2A	AK091878
ACSM2A	NM_001308954
ACSM2B	AK129944
ACSM2B	NM_182617
ACSM2B	NM_001410902
ACSM2B	AK289416
ACSM2B	AK309601
ACSM2B	ENSG00000066813
ACSM2B	AB073604
ACSM2B	BC172335
ACSM3	CQ964455
ACSM3	NM_202000
ACSM3	BC002790
ACSM3	LP896008
ACSM3	D16350
ACSM3	ENSG00000005187
ACSM3	NM_005622
ACSM3	AK296122
ACSM3	X80062
ACSM3	M64936
ACSM4	ENSG00000215009
ACSM4	NM_001080454
ACSM5	KJ899048
ACSM5	ENSG00000183549
ACSM5	BC013753
ACSM5	NM_017888
ACSM5	NM_001324373
ACSM5P1	ENSG00000260762
ACSM5P1	JD304479
ACSM6	ENSG00000173124
ACSM6	AK126134
ACSM6	BC112988
ACSM6	NM_207321
ACSS1	NM_001252676
ACSS1	ENSG00000154930
ACSS1	AK125923
ACSS1	NM_032501
ACSS1	NM_001252677
ACSS1	AK094414
ACSS2	AF263614
ACSS2	AK025990
ACSS2	AK000188
ACSS2	KJ902894
ACSS2	NM_018677
ACSS2	NM_001076552
ACSS2	ENSG00000131069
ACSS2	AK293634
ACSS2	AK092281
ACSS2	AK000162
ACSS3	AK074938
ACSS3	ENSG00000111058
ACSS3	NM_001330242
ACSS3	NM_024560
ACSS3	AX764482
ACTA1	BC012597
ACTA1	ENSG00000143632
ACTA1	NM_001100
ACTA2	NM_001406464
ACTA2	NM_001320855
ACTA2	NM_001406471
ACTA2	NM_001613
ACTA2	AK300353
ACTA2	AK313294
ACTA2	NM_001406463
ACTA2	NM_001406466
ACTA2	NM_001406469
ACTA2	BC093052
ACTA2	ENSG00000107796
ACTA2-AS1	AK093340
ACTA2-AS1	ENSG00000180139
ACTA2-AS1	NR_125373
ACTB	AK225414
ACTB	ENSG00000075624
ACTB	AK316361
ACTB	E06721
ACTB	NM_001101
ACTB	BC004251
ACTB	AK222925
ACTB	KJ896369
ACTB	AK125561
ACTB	AK223055
ACTB	AK058019
ACTB	AK309997
ACTBL2	NM_001017992
ACTBL2	ENSG00000169067
ACTBP1	DQ580140
ACTBP1	ENSG00000229145
ACTBP11	HM358947
ACTBP11	ENSG00000188460
ACTBP12	ENSG00000233125
ACTBP14	LQ021071
ACTBP14	ENSG00000229001
ACTBP15	DQ580140
ACTBP15	ENSG00000213857
ACTBP16	ENSG00000241473
ACTBP2	HM358928
ACTBP2	ENSG00000213763
ACTBP4	LF384727
ACTBP4	ENSG00000286676
ACTBP6	ENSG00000203413
ACTBP7	ENSG00000185607
ACTBP7	HM358952
ACTBP8	ENSG00000220267
ACTBP9	DQ600288
ACTBP9	ENSG00000266920
ACTC1	BC009978
ACTC1	NM_001406483
ACTC1	NM_005159
ACTC1	NM_001406485
ACTC1	KJ890621
ACTC1	ENSG00000159251
ACTE1P	AK124096
ACTE1P	NR_038862
ACTE1P	ENSG00000172900
ACTE1P	ENSG00000293435
ACTG1	BC000292
ACTG1	AK291937
ACTG1	BC053572
ACTG1	ENSG00000184009
ACTG1	BC017450
ACTG1	BC010999
ACTG1	NR_037688
ACTG1	NM_001199954
ACTG1	ENSG00000291420
ACTG1	X04098
ACTG1	NM_001614
ACTG1P1	JD035285
ACTG1P1	ENSG00000178631
ACTG1P10	ENSG00000231340
ACTG1P11	ENSG00000229465
ACTG1P12	DQ580140
ACTG1P12	ENSG00000226642
ACTG1P13	ENSG00000241305
ACTG1P14	ENSG00000230581
ACTG1P14	LF383875
ACTG1P15	HM358935
ACTG1P15	ENSG00000259904
ACTG1P15	ENSG00000291988
ACTG1P16	ENSG00000260298
ACTG1P17	BC014481
ACTG1P17	ENSG00000293222
ACTG1P17	ENSG00000259315
ACTG1P17	KJ900946
ACTG1P17	NR_036446
ACTG1P18	ENSG00000218475
ACTG1P18	DQ585303
ACTG1P19	ENSG00000237999
ACTG1P19	HM358930
ACTG1P2	ENSG00000229129
ACTG1P20	ENSG00000241547
ACTG1P20	AK056682
ACTG1P21	ENSG00000232672
ACTG1P22	ENSG00000271615
ACTG1P23	ENSG00000230362
ACTG1P24	ENSG00000226359
ACTG1P25	JD113718
ACTG1P25	NR_002929
ACTG1P25	ENSG00000293264
ACTG1P25	ENSG00000234996
ACTG1P3	ENSG00000215388
ACTG1P4	ENSG00000236085
ACTG1P9	ENSG00000229349
ACTG1P9	HM358926
ACTG2	ENSG00000163017
ACTG2	NM_001199893
ACTG2	NM_001615
ACTG2	MP202696
ACTG2	AK310215
ACTG2	AK311286
ACTG2	AK124338
ACTL10	ENSG00000288649
ACTL10	NM_001024675
ACTL11P	ENSG00000234667
ACTL11P	LF208620
ACTL6A	NM_177989
ACTL6A	NM_178042
ACTL6A	AB061315
ACTL6A	NM_004301
ACTL6A	ENSG00000136518
ACTL6A	AB060168
ACTL6A	CU674682
ACTL6A	AK098691
ACTL6A	HQ448270
ACTL6A	BC000949
ACTL6B	CU676776
ACTL6B	AF041475
ACTL6B	AK314940
ACTL6B	NR_134539
ACTL6B	ENSG00000077080
ACTL7A	NM_006687
ACTL7A	ENSG00000187003
ACTL7B	NM_006686
ACTL7B	ENSG00000148156
ACTL8	ENSG00000117148
ACTL8	NM_030812
ACTL8	BC028909
ACTL9	ENSG00000181786
ACTL9	NM_178525
ACTMAP	NM_198476
ACTMAP	ENSG00000188493
ACTMAP	NR_148548
ACTMAP	NM_001353806
ACTMAP	BC131602
ACTMAP	NR_148550
ACTMAP	BC090894
ACTMAP	NR_148551
ACTMAP	AK298068
ACTN1	NM_001130005
ACTN1	BC004984
ACTN1	BC003576
ACTN1	ENSG00000072110
ACTN1	NM_001424014
ACTN1	AK295175
ACTN1	AK124378
ACTN1	NM_001424028
ACTN1	BX641076
ACTN1	NM_001424029
ACTN1	NM_001424025
ACTN1	NM_001424030
ACTN1	NM_001411035
ACTN1	NM_001424022
ACTN1	X55187
ACTN1	BX248020
ACTN1	DQ496098
ACTN1	BC127124
ACTN1	AK294317
ACTN1	M95178
ACTN1	NM_001424023
ACTN1	NM_001424024
ACTN1	AK299362
ACTN1-DT	ENSG00000259062
ACTN1-DT	NR_073422
ACTN2	AK297886
ACTN2	AK294906
ACTN2	ENSG00000077522
ACTN2	M86406
ACTN2	AK297628
ACTN2	NM_001278343
ACTN2	KJ890623
ACTN2	NM_001103
ACTN2	AB209521
ACTN2	NR_184402
ACTN2	BC047901
ACTN3	NM_001104
ACTN3	AK313556
ACTN3	ENSG00000248746
ACTN3	NM_001258371
ACTN4	DQ431186
ACTN4	CU678876
ACTN4	AK309361
ACTN4	GU987085
ACTN4	NM_001411143
ACTN4	KU177883
ACTN4	ENSG00000282844
ACTN4	AK309363
ACTN4	AK299955
ACTN4	ENSG00000130402
ACTN4	BX647098
ACTN4	BC005033
ACTN4	NM_004924
ACTN4	NM_001322033
ACTN4P1	ENSG00000213493
ACTN4P2	ENSG00000214141
ACTP1	JD035285
ACTP1	ENSG00000229890
ACTR10	BC005208
ACTR10	AK022248
ACTR10	BX161491
ACTR10	KJ904817
ACTR10	BX248282
ACTR10	NM_018477
ACTR10	AF220190
ACTR10	ENSG00000131966
ACTR10	AK000544
ACTR1A	AK312506
ACTR1A	NM_005736
ACTR1A	BC000693
ACTR1A	AK096085
ACTR1A	AK302072
ACTR1A	CU674342
ACTR1A	ENSG00000138107
ACTR1AP1	JD035033
ACTR1AP1	ENSG00000233370
ACTR1B	ENSG00000291597
ACTR1B	NM_005735
ACTR1B	CU678694
ACTR1B	BC006372
ACTR1B	ENSG00000115073
ACTR2	AK295157
ACTR2	ENSG00000138071
ACTR2	NM_001005386
ACTR2	AK301634
ACTR2	NM_005722
ACTR3	AF127773
ACTR3	BC044590
ACTR3	CU692216
ACTR3	AL832773
ACTR3	NR_102318
ACTR3	ENSG00000115091
ACTR3	NM_001277140
ACTR3-AS1	ENSG00000228857
ACTR3-AS1	NR_110174
ACTR3B	NM_001040135
ACTR3B	NR_146951
ACTR3B	ENSG00000133627
ACTR3B	NR_146949
ACTR3B	AB209174
ACTR3B	CU677239
ACTR3BP1	ENSG00000270242
ACTR3BP2	ENSG00000226481
ACTR3BP2	AY026351
ACTR3BP3	ENSG00000260327
ACTR3BP4	ENSG00000249283
ACTR3BP5	ENSG00000227264
ACTR3BP5	ENSG00000288338
ACTR3BP5	NR_045000
ACTR3BP6	ENSG00000280263
ACTR3BP6	ENSG00000288272
ACTR3BP6	NR_027714
ACTR3BP7	ENSG00000226444
ACTR3C	ENSG00000106526
ACTR3C	AB039791
ACTR3C	NM_001164458
ACTR3C	NR_147013
ACTR3C	NM_001164459
ACTR3P2	ENSG00000232267
ACTR3P3	ENSG00000242573
ACTR5	ENSG00000101442
ACTR5	NM_024855
ACTR6	ENSG00000075089
ACTR6	AF161399
ACTR6	NM_022496
ACTR6	NR_048569
ACTR6	NR_048568
ACTR6	BC042997
ACTR6	CU677213
ACTR6	AK296991
ACTR6	BC050679
ACTR6	AB038229
ACTR6	AK023684
ACTR6P1	ENSG00000248915
ACTR8	BC032744
ACTR8	KJ903606
ACTR8	ENSG00000113812
ACTR8	NM_001410774
ACTR8	NM_022899
ACTR8	AK022996
ACTR8	AK094507
ACTRT1	ENSG00000123165
ACTRT1	NM_138289
ACTRT1P1	ENSG00000235239
ACTRT2	ENSG00000169717
ACTRT2	NM_080431
ACTRT3	NM_032487
ACTRT3	ENSG00000184378
ACVR1	NM_001347666
ACVR1	AK297765
ACVR1	NM_001347664
ACVR1	NM_001347665
ACVR1	NM_001347663
ACVR1	CU689782
ACVR1	Z22534
ACVR1	BC033867
ACVR1	NM_001347667
ACVR1	ENSG00000115170
ACVR1	NM_001105
ACVR1	L02911
ACVR1	NM_001111067
ACVR1B	NR_182043
ACVR1B	AB384957
ACVR1B	NM_020327
ACVR1B	NR_182042
ACVR1B	L10125
ACVR1B	ENSG00000135503
ACVR1B	L10126
ACVR1C	NM_001111031
ACVR1C	NM_001111032
ACVR1C	NM_145259
ACVR1C	ENSG00000123612
ACVR1C	NM_001111033
ACVR2A	NM_001278580
ACVR2A	NM_001616
ACVR2A	AK301629
ACVR2A	ENSG00000121989
ACVR2A	AK314124
ACVR2A	NM_001278579
ACVR2B	ENSG00000114739
ACVR2B	NM_001106
ACVR2B	AB209449
ACVR2B	BC096245
ACVR2B-AS1	ENSG00000229589
ACVR2B-AS1	NR_028389
ACVRL1	Z22533
ACVRL1	AK300619
ACVRL1	NM_001406487
ACVRL1	NM_001406494
ACVRL1	NM_001406495
ACVRL1	NM_001077401
ACVRL1	L17075
ACVRL1	NM_001406493
ACVRL1	ENSG00000139567
ACY1	NM_001198895
ACY1	NM_001198897
ACY1	AK294015
ACY1	ENSG00000243989
ACY1	D16307
ACY1	AK298274
ACY1	BC000545
ACY1	L07548
ACY1	NM_001198896
ACY1	NM_001198898
ACY1	D14524
ACY1	E04020
ACY1	LF208607
ACY3	ENSG00000132744
ACY3	NM_080658
ACY3	AY040761
ACYP1	AK312101
ACYP1	ENSG00000119640
ACYP1	NM_001107
ACYP1	NM_001302617
ACYP1	NM_001302616
ACYP1	NR_126393
ACYP2	NM_001320590
ACYP2	BC012290
ACYP2	ENSG00000170634
ACYP2	NM_001320589
ACYP2	NM_138448
ACYP2	HM005324
ACYP2	NM_001320587
ADA	AL832305
ADA	AK223397
ADA	NM_000022
ADA	NR_136160
ADA	BC040226
ADA	BC007678
ADA	ENSG00000196839
ADA	NM_001322050
ADA	KU177893
ADA	X02994
ADA	KU177895
ADA	NM_001322051
ADA2	NM_001282228
ADA2	AK074702
ADA2	AF190746
ADA2	NM_001282227
ADA2	ENSG00000093072
ADA2	BC051755
ADA2	AK295174
ADA2	NM_177405
ADA2	NM_001282226
ADA2	AK027682
ADA2	AK292689
ADA2	AB209648
ADA2	AB462971
ADA2	NM_001282229
ADAD1	CU691836
ADAD1	ENSG00000164113
ADAD1	NM_001159295
ADAD1	NM_139243
ADAD1	AK057303
ADAD1	HM005715
ADAD1	NM_001159285
ADAD1P1	ENSG00000270367
ADAD1P1	JD522435
ADAD1P2	ENSG00000267511
ADAD2	AK093046
ADAD2	AK093523
ADAD2	NM_139174
ADAD2	NM_001145400
ADAD2	ENSG00000140955
ADAD2	JF432252
ADAD2	BC033491
ADAD2	AK131102
ADAL	BX647599
ADAL	AK298870
ADAL	NM_001324366
ADAL	NM_001159280
ADAL	NM_001324368
ADAL	BC075857
ADAL	ENSG00000168803
ADAL	AK126583
ADAM10	AK300472
ADAM10	ENSG00000137845
ADAM10	BC055087
ADAM10	Z48579
ADAM10	Z48614
ADAM10	AF009615
ADAM10	AK023460
ADAM10	NM_001320570
ADAM10	BC126253
ADAM11	NM_001318933
ADAM11	BC111916
ADAM11	D17390
ADAM11	BC144550
ADAM11	NM_002390
ADAM11	ENSG00000073670
ADAM12	AK291629
ADAM12	NM_003474
ADAM12	NM_021641
ADAM12	NM_001288973
ADAM12	ENSG00000148848
ADAM15	NM_207195
ADAM15	AK297468
ADAM15	AK075498
ADAM15	NR_048578
ADAM15	NM_001261466
ADAM15	U46005
