from	to
NG_002430	ENSG00000238076
NG_002431	ENSG00000255397
NG_002432	ENSG00000196301
NG_002433	ENSG00000233697
NG_002433	ENSG00000227099
NG_002434	ENSG00000244171
NG_002437	ENSG00000258595
NG_002440	ENSG00000259339
NG_002448	ENSG00000223488
NG_002449	ENSG00000226389
NG_002450	ENSG00000250391
NG_002451	ENSG00000215179
NG_002452	ENSG00000254185
NG_002453	ENSG00000237263
NG_002454	ENSG00000206144
NG_002456	ENSG00000236325
NG_002457	ENSG00000225774
NG_002459	ENSG00000276400
NG_002460	ENSG00000258452
NG_002463	ENSG00000240135
NG_002467	ENSG00000235812
NG_002470	ENSG00000258282
NG_002471	ENSG00000238103
NG_002472	ENSG00000259090
NG_002473	ENSG00000259050
NG_002474	ENSG00000258350
NG_002475	ENSG00000258788
NG_002476	ENSG00000259100
NG_002479	ENSG00000258626
NG_002480	ENSG00000259165
NG_002486	ENSG00000239269
NG_002488	ENSG00000242571
NG_002489	ENSG00000242952
NG_002492	ENSG00000258894
NG_002494	ENSG00000258841
NG_002495	ENSG00000259032
NG_002498	ENSG00000258501
NG_002499	ENSG00000259019
NG_002500	ENSG00000258401
NG_002501	ENSG00000259148
NG_002502	ENSG00000258934
NG_002504	ENSG00000258491
NG_002507	ENSG00000243904
NG_002508	ENSG00000180189
NG_002509	ENSG00000259318
NG_002513	ENSG00000244691
NG_002514	ENSG00000230157
NG_002515	ENSG00000283016
NG_002518	ENSG00000243855
NG_002519	ENSG00000239272
NG_002520	ENSG00000242837
NG_002521	ENSG00000180662
NG_002522	ENSG00000196183
NG_002523	ENSG00000242293
NG_002524	ENSG00000243023
NG_002529	ENSG00000258406
NG_002530	ENSG00000259155
NG_002531	ENSG00000271484
NG_002535	ENSG00000242941
NG_002536	ENSG00000258988
NG_002538	ENSG00000244053
NG_002539	ENSG00000240914
NG_002541	ENSG00000240624
NG_002543	ENSG00000242417
NG_002544	ENSG00000241081
NG_002545	ENSG00000240051
NG_002546	ENSG00000230988
NG_002550	ENSG00000240179
NG_002553	ENSG00000214759
NG_002554	ENSG00000277367
NG_002555	ENSG00000176043
NG_002556	ENSG00000241499
NG_002561	ENSG00000240210
NG_002562	ENSG00000242071
NG_002563	ENSG00000241891
NG_002567	ENSG00000214903
NG_002575	ENSG00000177776
NG_002578	ENSG00000185319
NG_002579	ENSG00000225508
NG_002580	ENSG00000225198
NG_002581	ENSG00000270975
NG_002584	ENSG00000227302
NG_002592	ENSG00000258445
NG_002593	ENSG00000259045
NG_002594	ENSG00000258629
NG_002595	ENSG00000258972
NG_002599	ENSG00000258408
NG_002601	ENSG00000233445
NG_002605	ENSG00000257853
NG_002610	ENSG00000258392
NG_002612	ENSG00000234620
NG_002613	ENSG00000233792
NG_002618	ENSG00000181201
NG_002622	ENSG00000226121
NG_002624	ENSG00000232707
NG_002625	ENSG00000234479
NG_002626	ENSG00000238000
NG_002627	ENSG00000232041
NG_002628	ENSG00000248988
NG_002629	ENSG00000251332
NG_002630	ENSG00000253208
NG_002631	ENSG00000227462
NG_002632	ENSG00000225131
NG_002636	ENSG00000236831
NG_002637	ENSG00000244723
NG_002638	ENSG00000232254
NG_002639	ENSG00000213383
NG_002642	ENSG00000236959
NG_002645	ENSG00000217707
NG_002646	ENSG00000180150
NG_002647	ENSG00000219280
NG_002648	ENSG00000229182
NG_002649	ENSG00000226336
NG_002652	ENSG00000234571
NG_002655	ENSG00000227105
NG_002657	ENSG00000228002
NG_002659	ENSG00000235197
NG_002660	ENSG00000151963
NG_002662	ENSG00000214743
NG_002663	ENSG00000234496
NG_002665	ENSG00000178636
NG_002673	ENSG00000236400
NG_002674	ENSG00000256274
NG_002675	ENSG00000256019
NG_002676	ENSG00000256981
NG_002679	ENSG00000239435
NG_002681	ENSG00000186152
NG_002682	ENSG00000253915
NG_002683	ENSG00000227776
NG_002684	ENSG00000233432
NG_002685	ENSG00000242387
NG_002692	ENSG00000250483
NG_002694	ENSG00000220884
NG_002696	ENSG00000229704
NG_002698	ENSG00000225650
NG_002702	ENSG00000236592
NG_002703	ENSG00000255231
NG_002705	ENSG00000257927
NG_002707	ENSG00000253814
NG_002709	ENSG00000236152
NG_002711	ENSG00000249539
NG_002715	ENSG00000226608
NG_002717	ENSG00000230528
NG_002719	ENSG00000189423
NG_002720	ENSG00000237911
NG_002723	ENSG00000223741
NG_002726	ENSG00000254376
NG_002731	ENSG00000261548
NG_002738	ENSG00000213880
NG_002743	ENSG00000227758
NG_002748	ENSG00000227018
NG_002749	ENSG00000236603
NG_002750	ENSG00000235238
NG_002753	ENSG00000277883
NG_002754	ENSG00000256581
NG_002761	ENSG00000232621
NG_002764	ENSG00000262081
NG_002765	ENSG00000197744
NG_002767	ENSG00000237766
NG_002772	ENSG00000259151
NG_002773	ENSG00000235323
NG_002778	ENSG00000186831
NG_002779	ENSG00000229526
NG_002782	ENSG00000230088
NG_002785	ENSG00000234910
NG_002787	ENSG00000228593
NG_002788	ENSG00000212125
NG_002790	ENSG00000224589
NG_002792	ENSG00000234297
NG_002793	ENSG00000241809
NG_002795	ENSG00000227827
NG_002796	ENSG00000183458
NG_002798	ENSG00000254681
NG_002799	ENSG00000250251
NG_002800	ENSG00000205746
NG_002802	ENSG00000237917
NG_002803	ENSG00000226863
NG_002804	ENSG00000232226
NG_002805.5	ENSG00000234059
NG_002806	ENSG00000235649
NG_002807	ENSG00000233774
NG_002808	ENSG00000235857
NG_002809	ENSG00000235001
NG_002810	ENSG00000226555
NG_002811	ENSG00000206159
NG_002812	ENSG00000285470
NG_002813	ENSG00000232634
NG_002814	ENSG00000232583
NG_002815	ENSG00000235175
NG_002818	ENSG00000277438
NG_002819	ENSG00000225624
NG_002821	ENSG00000229518
NG_002822	ENSG00000253213
NG_002823	ENSG00000226081
NG_002824	ENSG00000232927
NG_002825	ENSG00000231341
NG_002827	ENSG00000273698
NG_002829	ENSG00000249449
NG_002831	ENSG00000225392
NG_002834	ENSG00000232777
NG_002835	ENSG00000228807
NG_002836	ENSG00000253934
NG_002838	ENSG00000257480
NG_002839	ENSG00000255763
NG_002840	ENSG00000259978
NG_002841	ENSG00000234587
NG_002842	ENSG00000275256
NG_002846	ENSG00000275940
NG_002847	ENSG00000254312
NG_002848	ENSG00000282625
NG_002852	ENSG00000259441
NG_002853	ENSG00000215734
NG_002854	ENSG00000250324
NG_002855	ENSG00000215349
NG_002856	ENSG00000276576
NG_002857	ENSG00000220125
NG_002858	ENSG00000220868
NG_002859	ENSG00000232075
NG_002860	ENSG00000226253
NG_002861	ENSG00000230691
NG_002862	ENSG00000219297
NG_002863	ENSG00000232508
NG_002864	ENSG00000224296
NG_002865	ENSG00000238285
NG_002867	ENSG00000235469
NG_002868	ENSG00000235299
NG_002869	ENSG00000235378
NG_002871	ENSG00000259186
NG_002873	ENSG00000239226
NG_002874	ENSG00000274493
NG_002876	ENSG00000227814
NG_002877	ENSG00000229759
NG_002878	ENSG00000226013
NG_002879	ENSG00000235232
NG_002882	ENSG00000227425
NG_002883	ENSG00000221879
NG_002885	ENSG00000226395
NG_002886	ENSG00000214298
NG_002887	ENSG00000260024
NG_002888	ENSG00000262759
NG_002889	ENSG00000271056
NG_002890	ENSG00000228507
NG_002891	ENSG00000249649
NG_002892	ENSG00000251308
NG_002893	ENSG00000234821
NG_002894	ENSG00000250830
NG_002895	ENSG00000270192
NG_002897	ENSG00000237130
NG_002898	ENSG00000257820
NG_002900	ENSG00000266915
NG_002902	ENSG00000249065
NG_002903	ENSG00000234325
NG_002905	ENSG00000213335
NG_002906	ENSG00000230465
NG_002907	ENSG00000216364
NG_002908	ENSG00000242552
NG_002909	ENSG00000215037
NG_002911	ENSG00000257364
NG_002915	ENSG00000215049
NG_002916	ENSG00000273340
NG_002917	ENSG00000225878
NG_002918	ENSG00000237701
NG_002922	ENSG00000223684
NG_002924	ENSG00000234529
NG_002925	ENSG00000229551
NG_002926	ENSG00000227949
NG_002930	ENSG00000226353
NG_002931	ENSG00000229302
NG_002932	ENSG00000237195
NG_002933	ENSG00000234795
NG_002934	ENSG00000233740
NG_002935	ENSG00000233652
NG_002936	ENSG00000216777
NG_002937	ENSG00000214207
NG_002939	ENSG00000205936
NG_002946	ENSG00000223698
NG_002947	ENSG00000228578
NG_002948	ENSG00000249726
NG_002949	ENSG00000226504
NG_002950	ENSG00000174028
NG_002951	ENSG00000273041
NG_002953	ENSG00000229357
NG_002954	ENSG00000234333
NG_002955	ENSG00000229120
NG_002956	ENSG00000227735
NG_002957	ENSG00000214429
NG_002958	ENSG00000269383
NG_002959	ENSG00000232503
NG_002960	ENSG00000249909
NG_002961	ENSG00000232901
NG_002962	ENSG00000229217
NG_002963	ENSG00000224263
NG_002967	ENSG00000219627
NG_002969	ENSG00000213310
NG_002970	ENSG00000240416
NG_002972	ENSG00000254358
NG_002973	ENSG00000253495
NG_002974	ENSG00000227666
NG_002975	ENSG00000255370
NG_002976	ENSG00000254601
NG_002977	ENSG00000255444
NG_002978	ENSG00000255003
NG_002979	ENSG00000255379
NG_002981	ENSG00000223625
NG_002982	ENSG00000233545
NG_002983	ENSG00000176268
NG_002984	ENSG00000233549
NG_002985	ENSG00000271423
NG_002986	ENSG00000259547
NG_002987	ENSG00000259513
NG_002988	ENSG00000260690
NG_002989	ENSG00000262870
NG_002990	ENSG00000278678
NG_002991	ENSG00000224524
NG_002992	ENSG00000231706
NG_002993	ENSG00000233548
NG_002994	ENSG00000184844
NG_002995	ENSG00000233843
NG_002998	ENSG00000224550
NG_002999	ENSG00000224240
NG_003009	ENSG00000251418
NG_003010	ENSG00000248448
NG_003011	ENSG00000248180
NG_003012	ENSG00000248590
NG_003013	ENSG00000251254
NG_003014	ENSG00000205100
NG_003015	ENSG00000183199
NG_003016	ENSG00000251587
NG_003017	ENSG00000248660
NG_003019	ENSG00000213763
NG_003021	ENSG00000215325
NG_003022	ENSG00000217791
NG_003024	ENSG00000251366
NG_003027	ENSG00000213376
NG_003028	ENSG00000223361
NG_003029	ENSG00000176857
NG_003032	ENSG00000251593
NG_003033	ENSG00000197575
NG_003035	ENSG00000241907
NG_003038	ENSG00000213864
NG_003039	ENSG00000231340
NG_003042	ENSG00000215540
NG_003043	ENSG00000215507
NG_003044	ENSG00000226982
NG_003045	ENSG00000231169
NG_003062	ENSG00000213609
NG_003064	ENSG00000226092
NG_003070	ENSG00000227633
NG_003072	ENSG00000224620
NG_003073	ENSG00000233401
NG_003074	ENSG00000225809
NG_003076	ENSG00000268140
NG_003077	ENSG00000238235
NG_003078	ENSG00000236435
NG_003079	ENSG00000187657
NG_003080	ENSG00000169849
NG_003081	ENSG00000223744
NG_003082	ENSG00000238073
NG_003083	ENSG00000227204
NG_003084	ENSG00000229208
NG_003085	ENSG00000234950
NG_003086	ENSG00000236718
NG_003088	ENSG00000237269
NG_003089	ENSG00000225615
NG_003091	ENSG00000230727
NG_003092	ENSG00000234399
NG_003093	ENSG00000225685
NG_003094	ENSG00000238067
NG_003095	ENSG00000230904
NG_003096	ENSG00000236620
NG_003097	ENSG00000231026
NG_003098	ENSG00000223406
NG_003099	ENSG00000237546
NG_003102	ENSG00000213187
NG_003107	ENSG00000233015
NG_003108	ENSG00000224775
NG_003109	ENSG00000258244
NG_003114	ENSG00000226011
NG_003115	ENSG00000226611
NG_003116	ENSG00000231988
NG_003117	ENSG00000229406
NG_003118	ENSG00000240438
NG_003119	ENSG00000242153
NG_003120	ENSG00000238088
NG_003121	ENSG00000231159
NG_003122	ENSG00000230476
NG_003123	ENSG00000225466
NG_003125	ENSG00000237302
NG_003126	ENSG00000232585
NG_003127	ENSG00000225287
NG_003129	ENSG00000234888
NG_003130	ENSG00000226042
NG_003131	ENSG00000232235
NG_003132	ENSG00000226449
NG_003133	ENSG00000232899
NG_003135	ENSG00000232730
NG_003138	ENSG00000228411
NG_003139	ENSG00000229138
NG_003140	ENSG00000237558
NG_003141	ENSG00000224033
NG_003142	ENSG00000228850
NG_003143	ENSG00000224873
NG_003144	ENSG00000226873
NG_003145	ENSG00000223362
NG_003147	ENSG00000231375
NG_003148	ENSG00000232205
NG_003149	ENSG00000237823
NG_003150	ENSG00000225609
NG_003152	ENSG00000229343
NG_003153	ENSG00000231716
NG_003154	ENSG00000230029
NG_003155	ENSG00000236512
NG_003156	ENSG00000235174
NG_003157	ENSG00000227298
NG_003158	ENSG00000173231
NG_003159	ENSG00000234769
NG_003162	ENSG00000266920
NG_003168	ENSG00000238154
NG_003171	ENSG00000250951
NG_003172	ENSG00000249501
NG_003183	ENSG00000267595
NG_003186	ENSG00000230409
NG_003187.2	ENSG00000231445
NG_003189	ENSG00000212994
NG_003201	ENSG00000183909
NG_003218	ENSG00000260174
NG_003219	ENSG00000259838
NG_003253	ENSG00000289568
NG_003254	ENSG00000254017
NG_003256	ENSG00000259169
NG_003259	ENSG00000214889
NG_004077	ENSG00000267156
NG_004085	ENSG00000267185
NG_004092	ENSG00000268949
NG_004095	ENSG00000271373
NG_004096	ENSG00000231750
NG_004097	ENSG00000231809
NG_004098	ENSG00000258774
NG_004099	ENSG00000228670
NG_004100	ENSG00000237065
NG_004101	ENSG00000231697
NG_004102	ENSG00000227351
NG_004103	ENSG00000233464
NG_004109	ENSG00000270503
NG_004115	ENSG00000233243
NG_004128	ENSG00000257542
NG_004129	ENSG00000205240
NG_004130	ENSG00000243429
NG_004138	ENSG00000228914
NG_004148	ENSG00000268020
NG_004156	ENSG00000257792
NG_004160	ENSG00000218549
NG_004161	ENSG00000179381
NG_004190	ENSG00000197866
NG_004211	ENSG00000255172
NG_004252	ENSG00000273327
NG_004264	ENSG00000180770
NG_004265	ENSG00000215160
NG_004291	ENSG00000205897
NG_004296	ENSG00000198787
NG_004297	ENSG00000177586
NG_004298	ENSG00000255416
NG_004299	ENSG00000230213
NG_004300	ENSG00000258024
NG_004301	ENSG00000226413
NG_004302	ENSG00000284742
NG_004303	ENSG00000214487
NG_004308	ENSG00000251686
NG_004309	ENSG00000238152
NG_004314	ENSG00000234458
NG_004336	ENSG00000235855
NG_004337	ENSG00000234611
NG_004343	ENSG00000198678
NG_004348	ENSG00000272937
NG_004365	ENSG00000248442
NG_004366	ENSG00000249197
NG_004370	ENSG00000230655
NG_004371	ENSG00000250425
NG_004373.2	ENSG00000236853
NG_004381	ENSG00000185903
NG_004397	ENSG00000272595
NG_004407	ENSG00000267154
NG_004421	ENSG00000283605
NG_004423	ENSG00000240361
NG_004625	ENSG00000204697
NG_004627	ENSG00000267450
NG_004628	ENSG00000276316
NG_004630	ENSG00000272494
NG_004636	ENSG00000229129
NG_004636	ENSG00000224166
NG_004636	ENSG00000231311
NG_004636	ENSG00000229465
NG_004636	ENSG00000228945
NG_004636.1	ENSG00000249606
NG_004636.1	ENSG00000224964
NG_004656	ENSG00000224004
NG_004659	ENSG00000225712
NG_004670	ENSG00000231086
NG_004673	ENSG00000229419
NG_004674	ENSG00000232894
NG_004675	ENSG00000261679
NG_004680	ENSG00000224071
NG_004681	ENSG00000235108
NG_004686	ENSG00000197171
NG_004691	ENSG00000220721
NG_004699	ENSG00000262829
NG_004700	ENSG00000270923
NG_004704	ENSG00000232168
NG_004710	ENSG00000254449
NG_004711	ENSG00000267178
NG_004712	ENSG00000236764
NG_004713	ENSG00000238222
NG_004714	ENSG00000236876
NG_004715	ENSG00000223551
NG_004719	ENSG00000188765
NG_004721	ENSG00000233247
NG_004722	ENSG00000227183
NG_004723	ENSG00000235352
NG_004725	ENSG00000229612
NG_004728	ENSG00000268581
NG_004730	ENSG00000269580
NG_004732	ENSG00000268267
NG_004733	ENSG00000268847
NG_004734	ENSG00000224896
NG_004735	ENSG00000268336
NG_004736	ENSG00000269253
NG_004737	ENSG00000268849
NG_004738	ENSG00000269021
NG_004748	ENSG00000225530
NG_004750	ENSG00000227408
NG_004755	ENSG00000232845
NG_004755	ENSG00000224657
NG_004755	ENSG00000239304
NG_004755	ENSG00000172283
NG_004755	ENSG00000228465
NG_004755	ENSG00000223978
NG_004755	ENSG00000242854
NG_004755.2	ENSG00000225256
NG_004755.2	ENSG00000232914
NG_004760	ENSG00000215210
NG_004762	ENSG00000257773
NG_004764	ENSG00000258128
NG_004765	ENSG00000267691
NG_004766	ENSG00000257246
NG_004767	ENSG00000214821
NG_004768	ENSG00000232273
NG_004769	ENSG00000242992
NG_004788	ENSG00000223820
NG_004790	ENSG00000226781
NG_004791	ENSG00000235829
NG_004800	ENSG00000212829
NG_004804	ENSG00000228071
NG_004806	ENSG00000226976
NG_004807	ENSG00000251568
NG_004832	ENSG00000169811
NG_004834	ENSG00000256280
NG_004836	ENSG00000259021
NG_004838	ENSG00000244306
NG_004839	ENSG00000225210
NG_004841	ENSG00000259056
NG_004842	ENSG00000254063
NG_004843	ENSG00000270258
NG_004844	ENSG00000255377
NG_004845	ENSG00000258726
NG_004846	ENSG00000232136
NG_004847	ENSG00000224323
NG_004848	ENSG00000271304
NG_004849	ENSG00000282308
NG_004850	ENSG00000270652
NG_004851	ENSG00000270791
NG_004852	ENSG00000271464
NG_004853	ENSG00000240058
NG_004854.1	ENSG00000235998
NG_004855.2	ENSG00000237449
NG_004861	ENSG00000234797
NG_004863	ENSG00000234386
NG_005038	ENSG00000202124
NG_005040	ENSG00000232362
NG_005041	ENSG00000274099
NG_005042	ENSG00000215378
NG_005046	ENSG00000267486
NG_005084	ENSG00000231822
NG_005087	ENSG00000255883
NG_005088	ENSG00000256518
NG_005089	ENSG00000060303
NG_005090	ENSG00000254105
NG_005091	ENSG00000253569
NG_005103	ENSG00000213740
NG_005138	ENSG00000230022
NG_005139	ENSG00000254502
NG_005140	ENSG00000231245
NG_005141	ENSG00000240298
NG_005142	ENSG00000279688
NG_005172	ENSG00000213403
NG_005178	ENSG00000224236
NG_005179	ENSG00000253173
NG_005180	ENSG00000226986
NG_005202	ENSG00000213384
NG_005203	ENSG00000238125
NG_005204	ENSG00000214076
NG_005205	ENSG00000241788
NG_005206	ENSG00000172912
NG_005207	ENSG00000237437
NG_005208	ENSG00000178723
NG_005218	ENSG00000231434
NG_005219	ENSG00000215089
NG_005220	ENSG00000197588
NG_005300	ENSG00000256682
NG_005302	ENSG00000203523
NG_005320	ENSG00000217539
NG_005321	ENSG00000266520
NG_005323	ENSG00000179611
NG_005324	ENSG00000213522
NG_005326	ENSG00000249936
NG_005331	ENSG00000219133
NG_005336	ENSG00000234711
NG_005340	ENSG00000232332
NG_005348	ENSG00000261418
NG_005349	ENSG00000260644
NG_005350	ENSG00000237729
NG_005351	ENSG00000244009
NG_005352	ENSG00000232385
NG_005354	ENSG00000253124
NG_005358	ENSG00000259856
NG_005366	ENSG00000213003
NG_005389	ENSG00000227525
NG_005390	ENSG00000232149
NG_005391	ENSG00000227081
NG_005394	ENSG00000248780
NG_005419	ENSG00000212643
NG_005421	ENSG00000238259
NG_005423	ENSG00000244730
NG_005424	ENSG00000270431
NG_005426	ENSG00000229907
NG_005461	ENSG00000238283
NG_005475	ENSG00000261102
NG_005477	ENSG00000256103
NG_005481	ENSG00000224159
NG_005490	ENSG00000227383
NG_005509	ENSG00000255025
NG_005510	ENSG00000256704
NG_005513	ENSG00000229091
NG_005518	ENSG00000215339
NG_005524	ENSG00000215546
NG_005525	ENSG00000224628
NG_005529	ENSG00000215492
NG_005531	ENSG00000271711
NG_005532	ENSG00000223803
NG_005534	ENSG00000237623
NG_005538	ENSG00000184414
NG_005546	ENSG00000219273
NG_005551	ENSG00000230832
NG_005564	ENSG00000249142
NG_005565	ENSG00000260382
NG_005567	ENSG00000228030
NG_005569	ENSG00000233435
NG_005576	ENSG00000226279
NG_005578	ENSG00000228349
NG_005579	ENSG00000259699
NG_005587	ENSG00000255967
NG_005591	ENSG00000230330
NG_005592	ENSG00000197258
NG_005593	ENSG00000229644
NG_005599	ENSG00000236616
NG_005602	ENSG00000264736
NG_005608	ENSG00000232525
NG_005609	ENSG00000266201
NG_005610	ENSG00000224256
NG_005616	ENSG00000204933
NG_005634	ENSG00000267046
NG_005640	ENSG00000224416
NG_005641	ENSG00000238271
NG_005649	ENSG00000215032
NG_005652	ENSG00000229230
NG_005653	ENSG00000212789
NG_005654	ENSG00000213896
NG_005655	ENSG00000188873
NG_005656	ENSG00000232818
NG_005660.3	ENSG00000128692
NG_005662	ENSG00000241627
NG_005665	ENSG00000230507
NG_005666	ENSG00000214255
NG_005667	ENSG00000225462
NG_005668	ENSG00000232829
NG_005669	ENSG00000263266
NG_005670	ENSG00000187952
NG_005671	ENSG00000234287
NG_005672	ENSG00000233576
NG_005675	ENSG00000264538
NG_005686	ENSG00000234115
NG_005687	ENSG00000223484
NG_005688	ENSG00000224315
NG_005691	ENSG00000278561
NG_005692	ENSG00000237446
NG_005721	ENSG00000187536
NG_005722	ENSG00000213050
NG_005726	ENSG00000268034
NG_005727	ENSG00000250731
NG_005750	ENSG00000227709
NG_005752	ENSG00000198618
NG_005762	ENSG00000227212
NG_005780	ENSG00000225071
NG_005782	ENSG00000248966
NG_005784	ENSG00000227447
NG_005787	ENSG00000274962
NG_005789	ENSG00000206228
NG_005797	ENSG00000230447
NG_005799	ENSG00000270242
NG_005805	ENSG00000230869
NG_005806	ENSG00000279058
NG_005808	ENSG00000227288
NG_005810	ENSG00000263219
NG_005814	ENSG00000215268
NG_005815	ENSG00000224971
NG_005816	ENSG00000228532
NG_005824	ENSG00000226840
NG_005825	ENSG00000229877
NG_005827	ENSG00000254244
NG_005829	ENSG00000228595
NG_005830	ENSG00000232293
NG_005842	ENSG00000226054
NG_005843	ENSG00000121089
NG_005845	ENSG00000180230
NG_005856	ENSG00000224411
NG_005857	ENSG00000265574
NG_005861	ENSG00000231060
NG_005879	ENSG00000237828
NG_005880	ENSG00000205360
NG_005887	ENSG00000215873
NG_005898	ENSG00000236541
NG_005905	ENSG00000240828
NG_005971	ENSG00000241431
NG_005972	ENSG00000215369
NG_005973	ENSG00000230198
NG_005976	ENSG00000224725
NG_005979	ENSG00000237039
NG_005980	ENSG00000227097
NG_005982	ENSG00000213433
NG_005983	ENSG00000233762
NG_005984	ENSG00000229237
NG_005985	ENSG00000235734
NG_005986	ENSG00000253954
NG_005988	ENSG00000258967
NG_005989	ENSG00000224040
NG_005991	ENSG00000231376
NG_005998	ENSG00000234749
NG_005999	ENSG00000224566
NG_006005	ENSG00000249005
NG_006009	ENSG00000248944
NG_006012	ENSG00000185275
NG_006013	ENSG00000256189
NG_006023	ENSG00000231788
NG_006027	ENSG00000243538
NG_006032	ENSG00000241318
NG_006053	ENSG00000234680
NG_006059	ENSG00000226348
NG_006064	ENSG00000235974
NG_006066	ENSG00000174930
NG_006069	ENSG00000214389
NG_006070	ENSG00000227118
NG_006072	ENSG00000230841
NG_006076	ENSG00000241582
NG_006077	ENSG00000225338
NG_006079	ENSG00000231907
NG_006081	ENSG00000231491
NG_006101	ENSG00000219932
NG_006103	ENSG00000253382
NG_006107	ENSG00000213014
NG_006127	ENSG00000219930
NG_006131	ENSG00000213594
NG_006135.2	ENSG00000266777
NG_006137	ENSG00000226020
NG_006145	ENSG00000260307
NG_006153	ENSG00000229707
NG_006204	ENSG00000236562
NG_006205	ENSG00000223722
NG_006210	ENSG00000213275
NG_006223	ENSG00000230191
NG_006224	ENSG00000271377
NG_006225	ENSG00000238168
NG_006227	ENSG00000233419
NG_006228	ENSG00000271134
NG_006229	ENSG00000196114
NG_006230	ENSG00000258352
NG_006255	ENSG00000282502
NG_006426	ENSG00000255265
NG_006427	ENSG00000232467
NG_006432	ENSG00000229991
NG_006439	ENSG00000249680
NG_006441	ENSG00000237433
NG_006444	ENSG00000259389
NG_006447	ENSG00000273897
NG_006471	ENSG00000224537
NG_006472	ENSG00000283246
NG_006475	ENSG00000224462
NG_006508	ENSG00000230043
NG_006509	ENSG00000234627
NG_006521	ENSG00000214784
