from	to
NG_002495	ENSAP2
NG_002498	EIF3LP1
NG_002499	EIF4BP1
NG_002500	ATP5MC2P2
NG_002501	YWHAZP1
NG_002502	YWHAQP1
NG_002504	ZFP64P1
NG_002505	NARS1P1
NG_002507	RPSAP5
NG_002508	HMGB1P14
NG_002509	HMGN1P1
NG_002510	HMGN2P1
NG_002513	RPL10AP1
NG_002514	ATP5MC1P1
NG_002515	ATP5MC1P2
NG_002518	RPL12P5
NG_002519	RPL21P10
NG_002520	RPL21P13
NG_002521	RPL21P8
NG_002522	RPS2P4
NG_002523	RPS29P1
NG_002524	UBA52P3
NG_002525	RPL24P3
NG_002526	RPLP1P1
NG_002527	RPL26P4
NG_002529	TUBBP3
NG_002530	STK16P1
NG_002531	ABI1P1
NG_002535	RPL12P7
NG_002536	SF3B4P1
NG_002538	RPL13AP2
NG_002539	RPL15P2
NG_002541	RPL17P4
NG_002542	RPL18AP1
NG_002543	RPL18P1
NG_002544	RPL22P2
NG_002545	RPL23AP10
NG_002546	RPL23AP11
NG_002549	RPL26P2
NG_002550	RPL26P3
NG_002551	RPL27P1
NG_002553	RPL36AP2
NG_002554	NEK2P1
NG_002555	RPL36P3
NG_002556	RPL36AP4
NG_002557	MOCS3P1
NG_002558	RPL39P2
NG_002561	RPL7AP5
NG_002562	RPL7AP6
NG_002563	RPL9P6
NG_002564	RPS12P1
NG_002566	RPS15AP2
NG_002567	RPS15AP3
NG_002570	RPS18P2
NG_002571	RPS24P2
NG_002572	RPS24P3
NG_002573	RPS27AP4
NG_002574	RPS8P1
NG_002575	RPS2P2
NG_002576	RPS2P3
NG_002578	SSX14P
NG_002579	SSX15P
NG_002580	SSX13P
NG_002581	MAGOH3P
NG_002584	SSX19P
NG_002585	SSX16P
NG_002587	SSX17P
NG_002591	MORF4L1P2
NG_002592	MAD2L1P1
NG_002593	MTCO1P2
NG_002594	NCOA4P1
NG_002595	NDUFB8P1
NG_002599	NT5CP2
NG_002601	RPL17P11
NG_002605	MED15P1
NG_002610	RPA2P1
NG_002612	PUDPP1
NG_002613	PUDPP2
NG_002618	H2BC27P
NG_002622	AHCTF1P1
NG_002624	AP1B1P2
NG_002625	AP1B1P1
NG_002626	PSME2P1
NG_002627	PSMD10P3
NG_002628	PSME2P3
NG_002629	PSME2P4
NG_002630	PSME2P5
NG_002631	PSME2P6
NG_002632	PSME2P2
NG_002636	YME1L1P1
NG_002637	ASLP1
NG_002638	CSF2RBP1
NG_002639	PP1P
NG_002642	SULT1D1P
NG_002645	SERPINB8P1
NG_002646	HMGN2P9
NG_002647	VN1R8P
NG_002648	MRPS16P1
NG_002649	MRPS16P3
NG_002650	MRPS24P1
NG_002651	MRPS25P1
NG_002652	H2BP2
NG_002655	PARP1P1
NG_002657	DHX9P1
NG_002659	ZNF33CP
NG_002660	ZNF37CP
NG_002662	MRPS5P3
NG_002663	MRPS21P1
NG_002665	MRPL42P1
NG_002666	MRPS18CP2
NG_002673	KRTAP21-4P
NG_002674	TAS2R64P
NG_002675	TAS2R63P
NG_002676	TAS2R18P
NG_002679	KCNMB3P1
NG_002681	LILRP1
NG_002682	MAPRE1P1
NG_002683	AKR1D1P1
NG_002684	MTIF2P1
NG_002685	H2AC3P
NG_002692	PPM1AP1
NG_002694	MESTP1
NG_002696	EIF2S2P2
NG_002698	EIF2S2P5
NG_002702	S100A11P2
NG_002703	MRPS36P4
NG_002705	MRPS36P5
NG_002707	MRPS36P3
NG_002709	MRPS36P1
NG_002711	MRPS36P2
NG_002713	MRPS36P6
NG_002715	FTLP3
NG_002717	NOS2P3
NG_002719	USP32P3
NG_002720	SRP68P3
NG_002723	PSMD4P1
NG_002726	SOX5P1
NG_002731	HLA-P
NG_002738	RPL7AP7
NG_002739	HCG4P9
NG_002743	HCG9P5
NG_002744	HCG4P11
NG_002748	IL6STP1
NG_002749	RANP1
NG_002750	SUMO2P1
NG_002753	NLRP3P1
NG_002754	NLRP9P1
NG_002761	C4BPAP2
NG_002764	IL9RP4
NG_002765	PTMAP2
NG_002767	GGTA2P
NG_002772	CAP2P1
NG_002773	COTL1P2
NG_002778	KRT17P2
NG_002779	KRT16P4
NG_002782	KRT16P5
NG_002785	IL6RP1
NG_002787	CFTRP1
NG_002788	TAS2R15P
NG_002790	ORC1P1
NG_002792	PSIP1P1
NG_002793	RPL17P21
NG_002795	PKD1P2
NG_002796	PKD1P3
NG_002798	PKD1P5
NG_002799	PKD1P6
NG_002800	PKD1P4
NG_002801	RNA18SP2
NG_002802	PARP4P1
NG_002803	SHROOM2P1
NG_002804	ARSFP1
NG_002805.5	CASKP1
NG_002806	MXRA5Y
NG_002807	MED14P1
NG_002808	CTBP2P1
NG_002809	EIF4A1P2
NG_002810	AGKP1
NG_002811	GYG2P1
NG_002812	TUSC2P1
NG_002813	NEFLP1
NG_002814	GPR143YP
NG_002815	RPL26P37
NG_002818	KDM5DP1
NG_002819	TBL1YP1
NG_002821	UBE2V1P3
NG_002822	USP12P1
NG_002823	USP12PX
NG_002824	USP12PY
NG_002825	VDAC1P6
NG_002827	MRPL57P1
NG_002829	MRPL57P6
NG_002830	MRPS33P1
NG_002831	MRPL36P1
NG_002832	MRPS35P1
NG_002833	MRPS7P2
NG_002834	MRPL51P2
NG_002835	MRPS18CP6
NG_002836	MRPL49P2
NG_002837	MRPL57P10
NG_002838	MRPL2P1
NG_002839	MRPS18CP4
NG_002840	MRPS21P8
NG_002841	MRPL50P1
NG_002842	MRPS31P1
NG_002843	MRPL51P1
NG_002844	MRPS23P1
NG_002845	MRPL57P2
NG_002846	MRPL57P3
NG_002847	MRPL57P7
NG_002848	MRPL57P8
NG_002849	MRPL57P9
NG_002850	MRPL11P3
NG_002851	MRPL14P1
NG_002852	MRPL15P1
NG_002853	MRPL20P1
NG_002854	MRPL22P1
NG_002855	MRPL3P1
NG_002856	MRPL30P1
NG_002857	MRPL32P1
NG_002858	MRPL35P1
NG_002859	MRPL35P2
NG_002860	MRPL35P3
NG_002861	MRPL35P4
NG_002862	MRPL42P3
NG_002863	MRPL45P1
NG_002864	MRPL49P1
NG_002865	MRPL50P2
NG_002866	MRPL50P3
NG_002867	MRPL50P4
NG_002868	MRPL53P1
NG_002869	MRPS10P1
NG_002870	MRPS10P5
NG_002871	MRPS15P1
NG_002872	MRPS15P2
NG_002873	MRPS17P3
NG_002874	MRPS17P5
NG_002875	MRPS17P6
NG_002876	MRPS17P9
NG_002877	MRPS18AP1
NG_002878	MRPS18BP1
NG_002879	MRPS18BP2
NG_002880	MRPS18CP3
NG_002881	MRPS18CP5
NG_002882	MRPS21P2
NG_002883	MRPS21P3
NG_002884	MRPS21P4
NG_002885	MRPS21P5
NG_002886	MRPS21P6
NG_002887	MRPS21P7
NG_002888	MRPS21P9
NG_002889	MRPS22P1
NG_002890	DAP3P2
NG_002891	MRPS33P2
NG_002892	MRPS33P3
NG_002893	MRPS33P4
NG_002894	MRPS35P2
NG_002895	MRPS35P3
NG_002896	MRPS6P1
NG_002897	MRPS6P2
NG_002898	MRPS6P4
NG_002899	MRPS7P1
NG_002900	MRPS5P4
NG_002901	PCNAP2
NG_002902	PCNAP1
NG_002903	MRPS10P2
NG_002905	CLNS1AP1
NG_002906	VENTXP4
NG_002907	MRPL42P2
NG_002908	MRPL42P4
NG_002909	VENTXP2
NG_002911	VENTXP3
NG_002912	MRPL30P2
NG_002914	MRPL42P5
NG_002915	PRDX2P1
NG_002917	SERBP1P2
NG_002918	ATP5PFP1
NG_002919	CHRFAM7AP2
NG_002922	IFNWP18
NG_002924	GAPDHP19
NG_002925	GAPDHP17
NG_002926	CYCSP46
NG_002930	TAF9P1
NG_002931	TAF9P2
NG_002932	DLGAP5P1
NG_002933	RFTN1P1
NG_002934	CICP2
NG_002935	CICP1
NG_002936	PRRC2CP1
NG_002937	KRT18P10
NG_002938	PSIP1P2
NG_002939	PPP1R12BP2
NG_002943	GOLGA6L14P
NG_002944	GOLGA6L13P
NG_002945	GOLGA6L12P
NG_002946	GOLGA6L11P
NG_002947	TUBB1P2
NG_002948	TUBB1P1
NG_002949	TMEM167AP1
NG_002950	FAM3C2P
NG_002951	ATF4P2
NG_002952	FAM199YP
NG_002953	CYCSP51
NG_002954	CYCSP53
NG_002955	CYCSP4
NG_002956	CYCSP5
NG_002957	CYCSP6
NG_002958	CYCSP7
NG_002959	CYCSP8
NG_002960	CYCTP
NG_002961	CYCSP10
NG_002962	CYCSP11
NG_002963	CYCSP12
NG_002965	CYCSP14
NG_002966	CYCSP16
NG_002967	CYCSP17
NG_002968	CYCSP18
NG_002969	CYCSP19
NG_002970	CYCSP20
NG_002971	CYCSP3
NG_002972	CYCSP22
NG_002973	CYCSP23
NG_002974	CYCSP24
NG_002975	CYCSP25
NG_002976	CYCSP26
NG_002977	CYCSP27
NG_002978	CYCSP28
NG_002979	CYCSP29
NG_002981	CYCSP32
NG_002982	CYCSP33
NG_002983	CYCSP34
NG_002984	CYCSP35
NG_002985	CYCSP1
NG_002986	CYCSP2
NG_002987	CYCSP38
NG_002988	CYCSP39
NG_002989	CYCSP40
NG_002990	CYCSP41
NG_002991	CYCSP42
NG_002992	CYCSP43
NG_002993	CYCSP44
NG_002994	CYCSP45
NG_002995	CYCSP48
NG_002996	TMSB4XP5
NG_002997	TMSB4XP7
NG_002998	NDUFA4P1
NG_002999	CYCSP49
NG_003009	ASS1P8
NG_003010	COX5BP1
NG_003011	GAPDHP60
NG_003012	GLDCP1
NG_003013	GTF2F2P1
NG_003014	HSP90AA4P
NG_003015	HSP90AB3P
NG_003016	LDHAP1
NG_003017	SRIP1
NG_003021	ASS1P10
NG_003022	ASS1P9
NG_003024	DBIP2
NG_003027	GAPDHP71
NG_003028	FTH1P10
NG_003029	GJA1P1
NG_003030	GLULP1
NG_003032	MSNP1
NG_003033	RPS17P2
NG_003034	RPS20P3
NG_003035	RPS20P4
NG_003038	EEF1B2P2
NG_003039	ACTG1P10
NG_003042	RBMY2CP
NG_003043	RBMY2DP
NG_003044	CENPCP1
NG_003045	EEF1B2P1
NG_003062	RPL7AP50
NG_003064	RBMY2AP
NG_003070	RBMY2YP
NG_003072	MEF2AP1
NG_003073	PRKAR1AP1
NG_003074	RBMY2KP
NG_003075	RBMY2MP
NG_003076	PCGF7P
NG_003077	TSPY11P
NG_003078	TSPY12P
NG_003079	TSPY13P
NG_003080	TSPY14P
NG_003081	RBMY2GP
NG_003082	RBMY2HP
NG_003083	RBMY2JP
NG_003084	RBMY2NP
NG_003085	RBMY2OP
NG_003086	RBMY2QP
NG_003087	RBMY2SP
NG_003088	RBMY2TP
NG_003089	RBMY2UP
NG_003090	RBMY2VP
NG_003091	RBMY2WP
NG_003092	RBMY2XP
NG_003093	TSPY5P
NG_003094	XKRYP1
NG_003095	XKRYP2
NG_003096	XKRYP3
NG_003097	XKRYP4
NG_003098	XKRYP5
NG_003099	XKRYP6
NG_003102	COPS5P1
NG_003107	SLC25A6P1
NG_003108	BRAFP1
NG_003109	OSTF1P1
NG_003114	OFD1P1Y
NG_003115	OFD1P2Y
NG_003116	OFD1P3Y
NG_003117	OFD1P4Y
NG_003118	OFD1P5Y
NG_003119	OFD1P6Y
NG_003120	OFD1P7Y
NG_003121	OFD1P8Y
NG_003122	OFD1P9Y
NG_003123	OFD1P10Y
NG_003125	OFD1P11Y
NG_003126	OFD1P12Y
NG_003127	OFD1P13Y
NG_003128	OFD1P14Y
NG_003129	OFD1P15Y
NG_003130	CDY10P
NG_003131	CDY3P
NG_003132	CDY5P
NG_003133	CDY9P
NG_003134	FAM8A7P
NG_003135	FAM8A4P
NG_003136	FAM8A9P
NG_003137	FAM8A10P
NG_003138	CDY4P
NG_003139	CDY6P
NG_003140	CDY7P
NG_003141	CDY8P
NG_003142	CDY12P
NG_003143	CDY13P
NG_003144	CDY14P
NG_003145	CDY15P
NG_003146	CDY16P
NG_003147	CDY17P
NG_003148	CDY18P
NG_003149	CDY19P
NG_003150	CDY20P
NG_003151	CDY21P
NG_003152	CDY22P
NG_003153	CDY23P
NG_003154	CDY11P
NG_003155	RPL29P1
NG_003156	RPL39P3
NG_003157	ARAFP3
NG_003158	TERF1P1
NG_003159	WASH4P
NG_003162	ACTBP9
NG_003168	USP9YP4
NG_003171	USP9YP1
NG_003172	USP9YP2
NG_003183	BRCA1P1
NG_003186	TCEA1P2
NG_003187.2	TIMM8AP1
NG_003189	RPS26P6
NG_003201	OR4G2P
NG_003216	RPS25P1
NG_003218	SYNGR2P1
NG_003219	ELOCP2
NG_003253	COX8BP
NG_003254	IGHEP2
NG_003256	GNRHR2P1
NG_003259	RPS9P1
NG_004077	TPMTP1
NG_004085	PTP4A2P1
NG_004091	MRPS17P7
NG_004092	MRPS17P1
NG_004096	NANOGP10
NG_004097	NANOGP9
NG_004098	NANOGP7
NG_004099	NANOGP2
NG_004100	NANOGP2
NG_004101	NANOGP5
NG_004102	NANOGP6
NG_004103	NANOGP11
NG_004109	YTHDF2P1
NG_004113	CCL3P1
NG_004115	VKORC1P1
NG_004116	VKORC1P2
NG_004128	OR7E47P
NG_004129	OR7E36P
NG_004130	OR7E29P
NG_004138	OR1H1P
NG_004148	OR4G4P
NG_004156	OR5BJ1P
NG_004160	OR4K12P
NG_004161	OR4K11P
NG_004190	OR5M12P
NG_004211	OR5AM1P
NG_004252	OR6L2P
NG_004264	OR7E129P
NG_004265	OR7E122P
NG_004291	OR7E136P
NG_004296	OR7E103P
NG_004297	OR7E149P
NG_004298	OR10AF1P
NG_004299	OR8V1P
NG_004300	OR5BT1P
NG_004301	OR8T1P
NG_004302	OR11P1P
NG_004303	OR7E148P
NG_004308	OR10J8P
NG_004309	OR7E140P
NG_004314	OR7E130P
NG_004336	OR7E145P
NG_004337	OR2AT2P
NG_004343	OR5BS1P
NG_004348	OR6U2P
NG_004365	OR10J7P
NG_004366	OR10J9P
NG_004370	OR7E55P
NG_004371	OR7E35P
NG_004373.2	OR2R1P
NG_004381	OR11N1P
NG_004397	OR10AH1P
NG_004407	OR1M4P
NG_004421	OR4C48P
NG_004423	OR4G11P
NG_004625	OR2U1P
NG_004627	OR1AB1P
NG_004628	OR8G7P
NG_004630	OR1X1P
NG_004636	PRYP2
NG_004636	CLUHP2
NG_004636	PRYP1
NG_004636	ACTG1P11
NG_004636	ACTG1P2
NG_004636.1	TRAPPC2P7
NG_004636.1	TRAPPC2P3
NG_004656	ATP5F1CP1
NG_004659	ATP5MC2P1
NG_004670	TSSK1A
NG_004673	RALGAPA1P1
NG_004674	MRPS31P2
NG_004675	ATP5PDP1
NG_004680	DNMT3AP1
NG_004681	IFNA12P
NG_004686	OR2B4P
NG_004691	OR1F12P
NG_004699	TAS2R68P
NG_004700	TAS2R6P
NG_004704	P2RY10BP
NG_004710	SF3A3P2
NG_004711	PHF5AP1
NG_004712	COX7A2P2
NG_004713	MKRN4P
NG_004714	TMSB4XP1
NG_004715	TMSB4XP4
NG_004719	TMSB4XP2
NG_004721	UBE2E4P
NG_004722	HDGFP1
NG_004723	SGCEP1
NG_004725	SUMO1P2
NG_004728	SIGLEC18P
NG_004729	SIGLEC26P
NG_004730	SIGLEC27P
NG_004731	SIGLEC28P
NG_004732	SIGLEC29P
NG_004733	SIGLEC31P
NG_004734	SIGLEC30P
NG_004735	SIGLEC20P
NG_004736	SIGLEC21P
NG_004737	SIGLEC22P
NG_004738	SIGLEC24P
NG_004740	SIGLEC25P
NG_004742	GK6P
NG_004748	SP3P
NG_004750	AMYP1
NG_004755	PRYP4
NG_004755	DNM1P24
NG_004755	RPL41P7
NG_004755	ZNF736P1Y
NG_004755	TRAPPC2P10
NG_004755	CHRFAM7AP1
NG_004755	DNM1P48
NG_004755	DNM1P25
NG_004755	RBMY2BP
NG_004755	DNM1P27
NG_004755	DNM1P26
NG_004755	RPL41P6
NG_004755	TRAPPC2P9
NG_004755.2	TRAPPC2P4
NG_004755.2	TRAPPC2P5
NG_004760	RBMXP2
NG_004762	ST13P3
NG_004764	MKRN9P
NG_004765	SHC1P2
NG_004766	PHB1P19
NG_004767	HMGB1P4
NG_004768	FTH1P1
NG_004769	FTH1P4
NG_004786	COILP2
NG_004788	CFL1P1
NG_004790	TBCAP1
NG_004791	TBCAP2
NG_004800	RPS26P3
NG_004804	RPL7P47
NG_004806	COX6A1P2
NG_004807	ALG3P1
NG_004809	RPS26P32
NG_004832	RBMY1HP
NG_004834	ATP5MGP1
NG_004836	TPRX1P1
NG_004838	DUXAP10
NG_004839	DUXAP9
NG_004841	DUXAP1
NG_004842	DUXAP2
NG_004843	DUXAP4
NG_004844	DUXAP5
NG_004845	DUXAP6
NG_004846	DUXAP7
NG_004847	DPRXP1
NG_004848	DPRXP2
NG_004849	DPRXP3
NG_004850	DPRXP5
NG_004851	DPRXP6
NG_004852	DPRXP7
NG_004853	ARGFXP1
NG_004854.1	TAAR7P
NG_004855.2	TAAR4P
NG_004861	RPS3AP6
NG_004863	OR7E162P
NG_005036	RNY4P1
NG_005037	RNY4P2
NG_005038	RNY4P3
NG_005040	ATP5MGP2
NG_005041	ABCB10P1
NG_005042	DEFQ1
NG_005042	DEFT1
NG_005046	GLUD1P4
NG_005084	SMC3P1
NG_005087	FUNDC2P1
NG_005088	FOLR1P1
NG_005089	RPS17P5
NG_005090	VENTXP6
NG_005091	VENTXP5
NG_005103	SERBP1P1
NG_005138	FNTAP2
NG_005139	FNTAP1
NG_005140	C1DP1
NG_005141	RPL36AP40
NG_005142	AQP7P3
NG_005172	CISD1P1
NG_005178	MRRFP1
NG_005179	H2AZP2
NG_005180	PRELID1P5
NG_005202	EIF4E2P1
NG_005203	SLC9A3P2
NG_005204	CPSF1P1
NG_005205	COX6B1P2
NG_005206	COX6B1P3
NG_005207	ASS1P12
NG_005208	GLULP4
NG_005218	HSP90AA3P
NG_005219	KRT18P11
NG_005220	KLKP1
NG_005300	TAS2R12P
NG_005302	TAS2R2
NG_005303	GPR165P
NG_005320	IQCB2P
NG_005321	RAC1P1
NG_005323	DGKZP1
NG_005324	RAC1P5
NG_005325	CSP3
NG_005326	RAC1P2
NG_005331	RPL21P19
NG_005336	TUBB8P11
NG_005340	ARL5AP5
NG_005348	HERC2P6
NG_005349	HERC2P5
NG_005350	RPS27P17
NG_005351	B3GAT3P1
NG_005352	RPS3AP25
NG_005354	TRAPPC2P2
NG_005358	RAB43P1
NG_005366	BTF3P12
NG_005375	BCYRN1P3
NG_005389	RPL7P6
NG_005390	FERP1
NG_005391	RPS27P3
NG_005394	ARL4AP2
NG_005419	ZRSR2P1
NG_005421	PHF5AP5
NG_005422	PHF5AP2
NG_005423	PHF5AP3
NG_005424	PHF5AP4
NG_005425	PHF5AP6
NG_005426	DEFB108A
NG_005461	TBC1D3P1
NG_005475	ATP5MFP6
NG_005477	ATP5MFP5
NG_005481	HMGB1P9
NG_005490	RPL35AP2
NG_005491	YWHAZP9
NG_005509	VPS51P8
NG_005510	ENTR1P1
NG_005513	HSPA8P8
NG_005518	ZNF705CP
NG_005524	DKKL1P1
NG_005525	CDK5RAP3P1
NG_005529	HNRNPA1P7
NG_005531	SAP30P1
NG_005532	RPS20P14
NG_005534	NICN2P
NG_005538	IRS3P
NG_005546	DNAJC2P1
NG_005551	SSBL4P
NG_005564	TMEM183AP2
NG_005565	TMEM183AP3
NG_005567	RPL21P76
NG_005569	AGGF1P2
NG_005576	RPL12P10
NG_005578	RPS26P4
NG_005579	HMGB1P8
NG_005587	HADHAP2
NG_005591	HMGN2P3
NG_005592	EIF4BP6
NG_005593	NAMPTP1
NG_005599	BAK1P2
NG_005602	BDP1P
NG_005608	SS18L2P1
NG_005609	SS18L2P2
NG_005610	BBLNP2
NG_005616	CD177P1
NG_005634	E2F3P1
NG_005640	IFNA22P
NG_005641	IFNWP19
NG_005649	GNL3LP1
NG_005652	MT1P3
NG_005653	ST13P5
NG_005654	RPL31P8
NG_005655	RPL10AP2
NG_005656	RPS2P32
NG_005660.3	EIF2S2P4
NG_005662	UBQLN4P1
NG_005665	RPL7AP8
NG_005666	RPS2P6
NG_005667	FDPSP1
NG_005668	GSTO3P
NG_005669	RPS7P1
NG_005670	HS6ST1P1
NG_005671	RPS27P4
NG_005672	HTR3C2P
NG_005675	SUZ12P1
NG_005686	IDH1P1
NG_005687	TRPC6P1
NG_005688	RPL7P7
NG_005691	PTPN20CP
NG_005692	RHEBP3
NG_005721	TPM3P7
NG_005722	TPM3P1
NG_005726	TPM3P5
NG_005727	TPM3P6
NG_005750	SNRNP40P1
NG_005752	PPIAP22
NG_005762	PFN1P6
NG_005780	RPS26P58
NG_005781	EIF4EBP1P2
NG_005782	BCLAF1P1
NG_005784	XGY1
NG_005787	TEX28P1
NG_005789	HNRNPA1P4
NG_005790	RPS26P10
NG_005797	CTF2P
NG_005799	ACTR3BP1
NG_005805	AGAP10P
NG_005806	AGAP14P
NG_005808	ARID3BP1
NG_005810	RYKP1
NG_005812	USP10P2
NG_005813	USP10P1
NG_005814	USP10P3
NG_005815	SUMO2P3
NG_005816	SUMO2P21
NG_005822	OR7D11P
NG_005824	PAICSP3
NG_005825	PAICSP5
NG_005827	PAICSP4
NG_005829	PAICSP2
NG_005830	PAICSP7
NG_005842	MEMO1P1
NG_005843	NACA3P
NG_005845	NACAP2
NG_005846	DBIP3
NG_005856	HSP90AA2P
NG_005857	WDR45BP1
NG_005861	FARSBP1
NG_005879	PA2G4P1
NG_005880	MT1CP
NG_005887	FEN1P1
NG_005898	VN2R9P
NG_005905	RPL21P4
NG_005971	RPL37P6
NG_005972	RPL37P3
NG_005973	RPL37P4
NG_005974	RPL37P5
NG_005976	CEP57L1P1
NG_005977	RPS2P40
NG_005978	RPS28P3
NG_005979	RPS28P4
NG_005980	RPS28P7
NG_005982	RPLP1P6
NG_005983	RPS15P4
NG_005984	HMGN1P37
NG_005985	HMGN1P36
NG_005986	HMGN1P38
NG_005987	HMGN1P21
NG_005988	HMGN1P3
NG_005989	HMGN1P4
NG_005991	HMGN2P16
NG_005998	FAM90A21P
NG_005999	CIAO2AP2
NG_006005	FAM90A4P
NG_006009	FAM90A6P
NG_006012	CD24P4
NG_006013	DPPA4P3
NG_006023	RPL31P50
NG_006027	RPS26P28
NG_006032	WDR82P2
NG_006052	VN2R2P
NG_006053	VN2R3P
NG_006056	VN2R6P
NG_006057	VN2R7P
NG_006059	VN2R10P
NG_006060	VN2R11P
NG_006061	VN2R12P
NG_006062	VN2R13P
NG_006063	VN2R14P
NG_006064	VN2R19P
NG_006065	VN2R20P
NG_006066	VN2R1P
NG_006069	RPS3AP26
NG_006070	BTF3P13
NG_006072	RPL23AP15
NG_006076	RPL23AP8
NG_006077	RPL23AP18
NG_006079	GAPDHP37
NG_006081	JKAMPP1
NG_006099	KRT8P16
NG_006101	RPL12P8
NG_006103	POU5F1P2
NG_006107	VN2R17P
NG_006108	VN2R16P
NG_006127	GAPDHP67
NG_006131	GAPDHP25
NG_006135.2	SH3GL1P1
NG_006137	CDK2AP2P3
NG_006145	PABPC1P13
NG_006150	RPL9P11
NG_006153	SKP1P3
NG_006204	IFITM3P1
NG_006205	IFITM3P2
NG_006210	IFITM9P
NG_006223	IFITM3P4
NG_006224	IFITM3P8
NG_006225	IFITM3P5
NG_006227	IFITM3P7
NG_006228	IFITM3P9
NG_006229	IFITM3P3
NG_006230	IFITM3P6
NG_006255	FKBP1AP4
NG_006426	TMA16P1
NG_006427	TMA16P2
NG_006432	AKR1B1P1
NG_006439	TUBA3GP
NG_006441	RPSAP11
NG_006444	H3P38
NG_006447	PMS2P8
NG_006471	MEP1AP4
NG_006472	MEP1AP1
NG_006474	MEP1AP3
NG_006475	C4BPAP1
NG_006508	TMSB4XP6
NG_006509	NUS1P3
NG_006521	RPS3AP21
NG_006525	EEF1DP5
NG_006527	EEF1DP2
NG_006534	NDUFAF2P1
NG_006535	RPL36AP7
NG_006537	RPL23AP5
NG_006544	RPS14P10
NG_006546	RCN1P2
NG_006547	EEF1A1P8
NG_006549	TCP1P1
NG_006550	VEZF1P1
NG_006554	RPL12P1
NG_006555	ELF2P1
NG_006556	ELF2P4
NG_006557	KHSRPP1
NG_006558	SPCS2P4
NG_006559	RPL21P75
NG_006561	GNG5P1
NG_006562	GNG5P3
NG_006563	GNG5P4
NG_006564	GNG5P5
NG_006568	ANKRD26P2
NG_006572	NOP56P1
NG_006579	HMGN2P5
NG_006594	TET1P1
NG_006596	HMGN2P4
NG_006597	HMGN2P6
NG_006598	HMGN2P17
NG_006599	HMGN2P41
NG_006600	HMGN2P7
NG_006603	VEZTP1
NG_006618	RPL6P20
NG_006619	FAM86LP
NG_006620	SRSF8CP
NG_006638	RPLP1P2
NG_006644	NRBF2P6
NG_006646	NRBF2P5
NG_006648	RPS25P6
NG_006649	FAHD2P1
NG_006650	RPL32P16
NG_006651	RPL22P3
NG_006652	YBX2P1
NG_006656	SNRPEP2
NG_006659	CRLF3P1
NG_006660	CRLF3P3
NG_006664	HMGB1P6
NG_006666	RPS2P45
NG_006749.2	HSD17B1P1
NG_006899	HNRNPRP1
NG_006940	RPLP1P7
NG_006941	WBP2P1
NG_006944	SNX19P3
NG_006945	SNX19P2
NG_006949.2	EIF3FP3
NG_006950	RPL23AP14
NG_006951	RPL27AP2
NG_006952	RPL18AP16
NG_006953	TFDP1P2
NG_006954	RPL32P19
NG_006957	NGRNP3
NG_006958	RPS15AP9
NG_006965	RPL26P32
NG_006966	HNRNPA1P8
NG_006968	DBF4P1
NG_006972	ELK1P1
NG_006973	CTAGE7P
NG_006976	RPL29P4
NG_006977	PAFAH1B2P1
NG_006978.2	DDX11L16
NG_006979	RPS2P31
NG_006986	UBTFL7
NG_006989	AKR1B1P4
NG_006994	SDAD1P1
NG_007001	KRT16P1
NG_007004	GAPDHP70
NG_007005	KRT18P6
NG_007013	AKR1B1P5
NG_007042	DEPDC1P2
NG_007131	BCR-2
NG_007132	AKR1B1P3
NG_007134	EZRP1
NG_007153	DPPA3P1
NG_007172	VN2R18P
NG_007173	VN2R15P
NG_007174	VN2R21P
NG_007180	GLULP3
NG_007181	FAM91A3P
NG_007184	RPL7P9
NG_007295	RPSAP8
NG_007298	GAPDHP41
NG_007299	PNPP1
NG_007301	CLK3P2
NG_007302	CLK3P1
NG_007324	RPSAP7
NG_007325	RPSAP19
NG_007327.1	CDH12P3
NG_007328.2	CDH12P1
NG_007329.1	CDH12P4
NG_007335	FTH1P15
NG_007340	GTF3AP6
NG_007341	GTF3AP1
NG_007342	GABPAP
NG_007343	RNF13P1
NG_007346	PPIAP29
NG_007348	COX6B1P1
NG_007351	FAM192BP
NG_007352	CYCSP55
NG_007362	CHMP1AP1
NG_007382	METTL1P1
NG_007389.1	DEFB108C
NG_007390.1	DEFB108D
NG_007391.1	DEFB108E
NG_007407	GLTPP1
NG_007430	RPS12P9
NG_007444	KRT8P1
NG_007445	FDPSP4
NG_007446	FDPSP5
NG_007471.1	NR1H5P
NG_007472	GNPATP
NG_007501	VTRNA3-1P
NG_007502	VDAC1P4
NG_007541	RPL13P12
NG_007542	ZNF29P
NG_007564	AK4P3
NG_007583	RNU7-2P
NG_007584	RNU7-3P
NG_007585	RNU7-4P
NG_007586	RNU7-5P
NG_007587	RNU7-6P
NG_007588	SLC25A5P6
NG_007589	RNU5B-2P
NG_007590	RNU5B-3P
NG_007591	RNU5B-4P
NG_007592	RNU5B-5P
NG_007593	RNU5B-6P
NG_007594	RNU7-7P
NG_007595	RNU7-8P
NG_007596	RNU7-9P
NG_007597	RNU7-10P
NG_007598	RNU7-11P
NG_007599	RNU7-12P
NG_007600	RNU7-13P
NG_007601	RNU7-14P
NG_007602	RNU7-15P
NG_007603	RNU7-16P
NG_007604	RNU7-17P
NG_007605	RNU7-18P
NG_007606	RNU7-19P
NG_007607	RNU7-20P
NG_007608	RNU7-21P
